a : -843.0000, 0 -> 4
b : 467.0000, 0 -> 3
c : 32.0000, 0 -> 5
d : 2.0000, 0 -> 0
a : -304.0000, 1 -> 5
b : 810.0000, 1 -> 0
c : -854.0000, 1 -> 0
d : 238.0000, 1 -> 1
a : -901.0000, 2 -> 5
b : 468.0000, 2 -> 1
c : 14.0000, 2 -> 6
d : 20.0000, 2 -> 6
a : -400.0000, 3 -> 3
b : -14.0000, 3 -> 0
c : -896.0000, 3 -> 2
d : -318.0000, 3 -> 3
a : 60.0000, 4 -> 7
b : 421.0000, 4 -> 3
c : 143.0000, 4 -> 6
d : -666.0000, 4 -> 4
a : -18.0000, 5 -> 5
b : -735.0000, 5 -> 1
c : 924.0000, 5 -> 1
d : 405.0000, 5 -> 5
a : 466.0000, 6 -> 4
b : 991.0000, 6 -> 0
c : 73.0000, 6 -> 6
d : 136.0000, 6 -> 7
a : 340.0000, 7 -> 2
b : -522.0000, 7 -> 7
c : -263.0000, 7 -> 0
d : 106.0000, 7 -> 7
a : 994.0000, 0 -> 3
b : -104.0000, 0 -> 7
b : 162.0000, 1 -> 4
a : 365.0000, 1 -> 3
d : 728.0000, 2 -> 1
b : 784.0000, 2 -> 7
d : -495.0000, 3 -> 1
c : 527.0000, 3 -> 3
a : 929.0000, 4 -> 0
c : -685.0000, 4 -> 5
b : 975.0000, 5 -> 7
d : -905.0000, 5 -> 0
b : 71.0000, 6 -> 5
d : 629.0000, 6 -> 2
d : 976.0000, 7 -> 6
b : 92.0000, 7 -> 0
