a : 961.0000, 0 -> 0
b : -663.0000, 0 -> 3
c : -768.0000, 0 -> 3
d : 298.0000, 0 -> 4
a : -706.0000, 1 -> 2
b : 451.0000, 1 -> 3
c : 839.0000, 1 -> 3
d : -419.0000, 1 -> 2
a : -324.0000, 2 -> 3
b : -592.0000, 2 -> 0
c : 434.0000, 2 -> 0
d : 355.0000, 2 -> 0
a : -39.0000, 3 -> 0
b : 243.0000, 3 -> 2
c : 460.0000, 3 -> 0
d : 25.0000, 3 -> 0
a : 306.0000, 4 -> 4
b : -164.0000, 4 -> 3
c : 237.0000, 4 -> 4
d : -493.0000, 4 -> 0
c : 231.0000, 0 -> 0
c : 623.0000, 0 -> 2
d : 98.0000, 1 -> 4
c : -367.0000, 1 -> 4
a : 412.0000, 2 -> 0
c : -246.0000, 2 -> 3
b : -931.0000, 3 -> 4
d : 49.0000, 3 -> 2
c : 944.0000, 4 -> 1
d : -180.0000, 4 -> 2
