a : -555.0000, 0 -> 7
b : -738.0000, 0 -> 7
c : 16.0000, 0 -> 3
d : 14.0000, 0 -> 3
a : -250.0000, 1 -> 2
b : -556.0000, 1 -> 6
c : -912.0000, 1 -> 0
d : -17.0000, 1 -> 5
a : 483.0000, 2 -> 2
b : 348.0000, 2 -> 5
c : -748.0000, 2 -> 1
d : 539.0000, 2 -> 5
a : 865.0000, 3 -> 2
b : 716.0000, 3 -> 5
c : 447.0000, 3 -> 2
d : -168.0000, 3 -> 7
a : 158.0000, 4 -> 7
b : -142.0000, 4 -> 0
c : -318.0000, 4 -> 4
d : 676.0000, 4 -> 3
a : -73.0000, 5 -> 1
b : -546.0000, 5 -> 6
c : -783.0000, 5 -> 4
d : -227.0000, 5 -> 4
a : 724.0000, 6 -> 2
b : -317.0000, 6 -> 6
c : -853.0000, 6 -> 2
d : 733.0000, 6 -> 7
a : -884.0000, 7 -> 7
b : 713.0000, 7 -> 7
c : -165.0000, 7 -> 1
d : 302.0000, 7 -> 4
c : -900.0000, 0 -> 7
b : 561.0000, 0 -> 3
c : 379.0000, 1 -> 7
a : -117.0000, 1 -> 0
d : -465.0000, 2 -> 6
c : 268.0000, 2 -> 4
d : 8.0000, 3 -> 6
d : 469.0000, 3 -> 0
d : -117.0000, 4 -> 4
c : -352.0000, 4 -> 0
a : -36.0000, 5 -> 3
b : 488.0000, 5 -> 2
b : -809.0000, 6 -> 7
a : 556.0000, 6 -> 7
b : 283.0000, 7 -> 0
c : 974.0000, 7 -> 5
