a : -530.0000, 0 -> 0
b : -793.0000, 0 -> 0
c : 377.0000, 0 -> 5
a : -586.0000, 1 -> 5
b : 442.0000, 1 -> 6
c : -415.0000, 1 -> 0
a : 815.0000, 2 -> 6
b : -709.0000, 2 -> 3
c : -893.0000, 2 -> 4
a : 359.0000, 3 -> 7
b : -814.0000, 3 -> 7
c : -162.0000, 3 -> 4
a : 939.0000, 4 -> 3
b : -349.0000, 4 -> 5
c : -827.0000, 4 -> 7
a : 728.0000, 5 -> 2
b : -236.0000, 5 -> 7
c : -372.0000, 5 -> 7
a : 921.0000, 6 -> 4
b : 390.0000, 6 -> 4
c : 927.0000, 6 -> 4
a : -3.0000, 7 -> 7
b : 647.0000, 7 -> 3
c : -514.0000, 7 -> 0
a : 374.0000, 0 -> 6
c : -230.0000, 1 -> 6
b : 67.0000, 2 -> 5
b : 926.0000, 3 -> 2
c : 907.0000, 4 -> 5
a : -88.0000, 5 -> 4
b : -229.0000, 6 -> 7
c : -113.0000, 7 -> 1
