a : -958.0000, 0 -> 1
b : -107.0000, 0 -> 0
c : -712.0000, 0 -> 3
a : -666.0000, 1 -> 3
b : 133.0000, 1 -> 2
c : 740.0000, 1 -> 2
a : 968.0000, 2 -> 0
b : -311.0000, 2 -> 3
c : 340.0000, 2 -> 5
a : 209.0000, 3 -> 2
b : 585.0000, 3 -> 6
c : -207.0000, 3 -> 0
a : 128.0000, 4 -> 4
b : 785.0000, 4 -> 3
c : 678.0000, 4 -> 0
a : -533.0000, 5 -> 6
b : 696.0000, 5 -> 2
c : 781.0000, 5 -> 0
a : -383.0000, 6 -> 5
b : 801.0000, 6 -> 5
c : -695.0000, 6 -> 5
c : 856.0000, 0 -> 4
b : -850.0000, 1 -> 3
b : 692.0000, 2 -> 5
a : -696.0000, 3 -> 6
b : -503.0000, 4 -> 5
c : -405.0000, 5 -> 1
c : 21.0000, 6 -> 4
