a : 336.0000, 0 -> 0
b : -704.0000, 0 -> 7
c : 79.0000, 0 -> 7
a : 11.0000, 1 -> 2
b : -323.0000, 1 -> 1
c : 880.0000, 1 -> 4
a : 497.0000, 2 -> 0
b : 149.0000, 2 -> 7
c : 924.0000, 2 -> 3
a : 202.0000, 3 -> 3
b : 556.0000, 3 -> 5
c : 966.0000, 3 -> 4
a : -465.0000, 4 -> 2
b : -941.0000, 4 -> 6
c : -202.0000, 4 -> 1
a : -128.0000, 5 -> 0
b : -617.0000, 5 -> 3
c : 298.0000, 5 -> 6
a : 259.0000, 6 -> 1
b : -975.0000, 6 -> 1
c : 8.0000, 6 -> 0
a : 69.0000, 7 -> 3
b : -782.0000, 7 -> 0
c : 570.0000, 7 -> 3
c : -588.0000, 0 -> 2
c : 228.0000, 1 -> 5
a : 722.0000, 2 -> 6
c : -232.0000, 3 -> 7
a : 590.0000, 4 -> 3
b : -693.0000, 5 -> 5
c : -103.0000, 6 -> 7
c : 850.0000, 7 -> 1
