a : 134.0000, 0 -> 0
b : 228.0000, 0 -> 1
c : -712.0000, 0 -> 2
d : 419.0000, 0 -> 5
a : -573.0000, 1 -> 3
b : -19.0000, 1 -> 2
c : -904.0000, 1 -> 1
d : 322.0000, 1 -> 2
a : 105.0000, 2 -> 4
b : 638.0000, 2 -> 6
c : -699.0000, 2 -> 3
d : -283.0000, 2 -> 5
a : 85.0000, 3 -> 3
b : 309.0000, 3 -> 3
c : -657.0000, 3 -> 4
d : -821.0000, 3 -> 3
a : 401.0000, 4 -> 3
b : -709.0000, 4 -> 6
c : 600.0000, 4 -> 6
d : -839.0000, 4 -> 2
a : 531.0000, 5 -> 0
b : 769.0000, 5 -> 5
c : -855.0000, 5 -> 6
d : -734.0000, 5 -> 4
a : -112.0000, 6 -> 6
b : 467.0000, 6 -> 4
c : 435.0000, 6 -> 3
d : 371.0000, 6 -> 1
a : 430.0000, 0 -> 3
b : 879.0000, 0 -> 6
c : 993.0000, 1 -> 0
a : -87.0000, 1 -> 1
b : -432.0000, 2 -> 4
b : -27.0000, 2 -> 2
d : 115.0000, 3 -> 6
a : 784.0000, 3 -> 5
a : -235.0000, 4 -> 5
b : -313.0000, 4 -> 2
c : 253.0000, 5 -> 0
b : -927.0000, 5 -> 2
b : 650.0000, 6 -> 6
d : 814.0000, 6 -> 0
