a : 326.0000, 0 -> 0
b : 377.0000, 0 -> 1
c : -388.0000, 0 -> 5
a : 979.0000, 1 -> 5
b : -791.0000, 1 -> 2
c : -533.0000, 1 -> 5
a : -327.0000, 2 -> 6
b : -890.0000, 2 -> 3
c : -753.0000, 2 -> 0
a : -556.0000, 3 -> 2
b : 885.0000, 3 -> 3
c : -42.0000, 3 -> 5
a : -606.0000, 4 -> 1
b : 415.0000, 4 -> 5
c : -18.0000, 4 -> 2
a : 173.0000, 5 -> 4
b : 399.0000, 5 -> 3
c : -986.0000, 5 -> 1
a : 650.0000, 6 -> 5
b : -762.0000, 6 -> 2
c : 967.0000, 6 -> 1
c : -696.0000, 0 -> 3
a : -83.0000, 1 -> 1
c : -156.0000, 2 -> 1
b : -406.0000, 3 -> 6
b : -738.0000, 4 -> 0
b : -818.0000, 5 -> 4
b : 537.0000, 6 -> 1
