a : 554.0000, 0 -> 2
b : -562.0000, 0 -> 2
c : 413.0000, 0 -> 5
d : -381.0000, 0 -> 5
a : -654.0000, 1 -> 3
b : 837.0000, 1 -> 3
c : -712.0000, 1 -> 4
d : 758.0000, 1 -> 3
a : 157.0000, 2 -> 3
b : 922.0000, 2 -> 1
c : 578.0000, 2 -> 4
d : -699.0000, 2 -> 5
a : 760.0000, 3 -> 0
b : 332.0000, 3 -> 0
c : 733.0000, 3 -> 3
d : -209.0000, 3 -> 4
a : -254.0000, 4 -> 2
b : 476.0000, 4 -> 4
c : 264.0000, 4 -> 5
d : 332.0000, 4 -> 3
a : -579.0000, 5 -> 3
b : -24.0000, 5 -> 3
c : 504.0000, 5 -> 0
d : 988.0000, 5 -> 0
a : -866.0000, 0 -> 4
c : -849.0000, 0 -> 0
d : 953.0000, 1 -> 0
d : 383.0000, 1 -> 2
a : -721.0000, 2 -> 4
d : 588.0000, 2 -> 3
b : -730.0000, 3 -> 4
d : -157.0000, 3 -> 0
d : 430.0000, 4 -> 5
a : -662.0000, 4 -> 1
a : -451.0000, 5 -> 4
c : 568.0000, 5 -> 4
