a : -134.0000, 0 -> 3
b : 817.0000, 0 -> 4
c : 26.0000, 0 -> 0
a : 569.0000, 1 -> 0
b : -585.0000, 1 -> 0
c : 681.0000, 1 -> 4
a : 140.0000, 2 -> 5
b : 63.0000, 2 -> 3
c : -933.0000, 2 -> 0
a : -206.0000, 3 -> 7
b : -310.0000, 3 -> 7
c : -253.0000, 3 -> 1
a : -472.0000, 4 -> 7
b : -46.0000, 4 -> 6
c : 98.0000, 4 -> 1
a : 452.0000, 5 -> 3
b : -567.0000, 5 -> 2
c : 234.0000, 5 -> 4
a : -48.0000, 6 -> 7
b : -260.0000, 6 -> 0
c : -125.0000, 6 -> 0
a : 853.0000, 7 -> 5
b : -521.0000, 7 -> 0
c : 2.0000, 7 -> 0
b : -947.0000, 0 -> 3
a : 241.0000, 1 -> 6
a : -191.0000, 2 -> 0
a : -655.0000, 3 -> 5
a : 586.0000, 4 -> 6
a : -28.0000, 5 -> 1
c : -719.0000, 6 -> 6
b : 35.0000, 7 -> 7
