a : -719.0000, 0 -> 1
b : -10.0000, 0 -> 4
c : -181.0000, 0 -> 3
d : 197.0000, 0 -> 0
a : 732.0000, 1 -> 2
b : -137.0000, 1 -> 5
c : 187.0000, 1 -> 0
d : 90.0000, 1 -> 3
a : -401.0000, 2 -> 4
b : 464.0000, 2 -> 4
c : 551.0000, 2 -> 1
d : 865.0000, 2 -> 3
a : 111.0000, 3 -> 4
b : -494.0000, 3 -> 1
c : 137.0000, 3 -> 6
d : 266.0000, 3 -> 1
a : -10.0000, 4 -> 5
b : -473.0000, 4 -> 3
c : 909.0000, 4 -> 1
d : -262.0000, 4 -> 5
a : 166.0000, 5 -> 5
b : 192.0000, 5 -> 0
c : 934.0000, 5 -> 6
d : -252.0000, 5 -> 4
a : -173.0000, 6 -> 5
b : 965.0000, 6 -> 3
c : -421.0000, 6 -> 5
d : -257.0000, 6 -> 1
d : -585.0000, 0 -> 1
b : -525.0000, 0 -> 0
b : 814.0000, 1 -> 3
d : 410.0000, 1 -> 1
d : 144.0000, 2 -> 0
d : 926.0000, 2 -> 5
d : 409.0000, 3 -> 3
c : -608.0000, 3 -> 3
a : -185.0000, 4 -> 3
d : 598.0000, 4 -> 6
c : 482.0000, 5 -> 4
b : 789.0000, 5 -> 6
d : 137.0000, 6 -> 5
a : -265.0000, 6 -> 1
