a : 510.0000, 0 -> 0
b : -692.0000, 0 -> 0
c : -823.0000, 0 -> 5
a : 307.0000, 1 -> 6
b : 403.0000, 1 -> 0
c : -139.0000, 1 -> 6
a : 167.0000, 2 -> 5
b : 947.0000, 2 -> 7
c : 545.0000, 2 -> 6
a : -53.0000, 3 -> 7
b : 69.0000, 3 -> 2
c : -666.0000, 3 -> 4
a : 774.0000, 4 -> 5
b : 376.0000, 4 -> 2
c : -354.0000, 4 -> 0
a : 561.0000, 5 -> 0
b : -481.0000, 5 -> 2
c : -735.0000, 5 -> 4
a : -525.0000, 6 -> 7
b : -314.0000, 6 -> 3
c : 533.0000, 6 -> 5
a : -81.0000, 7 -> 7
b : -902.0000, 7 -> 6
c : -169.0000, 7 -> 5
b : 929.0000, 0 -> 1
a : 374.0000, 1 -> 1
a : -35.0000, 2 -> 4
a : 208.0000, 3 -> 6
a : -890.0000, 4 -> 6
c : 100.0000, 5 -> 0
a : 249.0000, 6 -> 4
c : -184.0000, 7 -> 6
