a : 484.0000, 0 -> 6
b : 639.0000, 0 -> 3
c : 372.0000, 0 -> 6
a : -706.0000, 1 -> 3
b : -382.0000, 1 -> 6
c : 925.0000, 1 -> 3
a : -785.0000, 2 -> 1
b : 293.0000, 2 -> 3
c : -305.0000, 2 -> 2
a : -704.0000, 3 -> 5
b : -836.0000, 3 -> 1
c : 504.0000, 3 -> 0
a : -401.0000, 4 -> 1
b : -905.0000, 4 -> 4
c : -525.0000, 4 -> 5
a : 293.0000, 5 -> 5
b : -173.0000, 5 -> 6
c : -404.0000, 5 -> 0
a : -268.0000, 6 -> 5
b : -589.0000, 6 -> 3
c : 190.0000, 6 -> 4
a : -666.0000, 0 -> 1
b : 592.0000, 1 -> 4
c : 594.0000, 2 -> 4
a : -255.0000, 3 -> 3
b : 561.0000, 4 -> 6
a : 545.0000, 5 -> 3
c : 401.0000, 6 -> 6
b : 783.0000, 3 -> 2
