a : -643.0000, 0 -> 3
b : 379.0000, 0 -> 5
c : 135.0000, 0 -> 6
d : -430.0000, 0 -> 4
a : -506.0000, 1 -> 2
b : 716.0000, 1 -> 2
c : -988.0000, 1 -> 2
d : -378.0000, 1 -> 6
a : 860.0000, 2 -> 3
b : -740.0000, 2 -> 0
c : 709.0000, 2 -> 0
d : -898.0000, 2 -> 6
a : -763.0000, 3 -> 4
b : -863.0000, 3 -> 4
c : -759.0000, 3 -> 1
d : -554.0000, 3 -> 0
a : 429.0000, 4 -> 4
b : -851.0000, 4 -> 1
c : -999.0000, 4 -> 4
d : -453.0000, 4 -> 4
a : -35.0000, 5 -> 4
b : 203.0000, 5 -> 6
c : 410.0000, 5 -> 2
d : 762.0000, 5 -> 3
a : -777.0000, 6 -> 3
b : -986.0000, 6 -> 6
c : -778.0000, 6 -> 3
d : -914.0000, 6 -> 2
a : -164.0000, 0 -> 6
c : -370.0000, 0 -> 2
c : -259.0000, 1 -> 0
b : 289.0000, 1 -> 0
c : 113.0000, 2 -> 4
b : -554.0000, 2 -> 6
b : 272.0000, 3 -> 5
c : -618.0000, 3 -> 0
b : -975.0000, 4 -> 4
a : -777.0000, 4 -> 3
a : -113.0000, 5 -> 0
c : -653.0000, 5 -> 5
d : -36.0000, 6 -> 3
a : -553.0000, 6 -> 6
