a : 485.0000, 0 -> 3
b : 813.0000, 0 -> 0
c : 200.0000, 0 -> 1
d : 20.0000, 0 -> 0
a : -830.0000, 1 -> 3
b : -442.0000, 1 -> 3
c : 572.0000, 1 -> 1
d : 68.0000, 1 -> 2
a : -168.0000, 2 -> 1
b : -833.0000, 2 -> 1
c : 992.0000, 2 -> 3
d : 5.0000, 2 -> 0
a : 713.0000, 3 -> 1
b : 187.0000, 3 -> 1
c : 167.0000, 3 -> 1
d : 777.0000, 3 -> 2
b : 646.0000, 0 -> 1
c : -754.0000, 0 -> 2
c : -791.0000, 1 -> 3
d : -322.0000, 1 -> 0
a : -858.0000, 2 -> 3
c : 796.0000, 2 -> 2
c : 696.0000, 3 -> 3
a : -612.0000, 3 -> 3
