a : -193.0000, 0 -> 3
b : 18.0000, 0 -> 2
c : -762.0000, 0 -> 1
a : 159.0000, 1 -> 2
b : -1000.0000, 1 -> 1
c : -256.0000, 1 -> 5
a : -89.0000, 2 -> 0
b : 675.0000, 2 -> 2
c : -339.0000, 2 -> 3
a : 28.0000, 3 -> 1
b : 533.0000, 3 -> 6
c : 973.0000, 3 -> 7
a : 902.0000, 4 -> 2
b : 477.0000, 4 -> 2
c : -718.0000, 4 -> 7
a : 202.0000, 5 -> 1
b : -768.0000, 5 -> 2
c : -667.0000, 5 -> 6
a : -908.0000, 6 -> 3
b : 344.0000, 6 -> 7
c : 653.0000, 6 -> 3
a : 692.0000, 7 -> 3
b : 583.0000, 7 -> 5
c : -253.0000, 7 -> 5
a : 874.0000, 0 -> 0
a : 765.0000, 1 -> 4
c : 590.0000, 2 -> 2
a : 690.0000, 3 -> 5
c : -874.0000, 4 -> 0
c : -740.0000, 5 -> 1
a : -54.0000, 6 -> 5
a : -675.0000, 7 -> 5
