a : -848.0000, 0 -> 2
b : 732.0000, 0 -> 4
c : -847.0000, 0 -> 3
a : -304.0000, 1 -> 4
b : -53.0000, 1 -> 5
c : 52.0000, 1 -> 3
a : 629.0000, 2 -> 0
b : -747.0000, 2 -> 5
c : -67.0000, 2 -> 3
a : 911.0000, 3 -> 3
b : -437.0000, 3 -> 2
c : -414.0000, 3 -> 5
a : -530.0000, 4 -> 3
b : 453.0000, 4 -> 3
c : -90.0000, 4 -> 3
a : -114.0000, 5 -> 6
b : 577.0000, 5 -> 3
c : 941.0000, 5 -> 6
a : 76.0000, 6 -> 2
b : -476.0000, 6 -> 6
c : 999.0000, 6 -> 2
b : 657.0000, 0 -> 6
b : -959.0000, 1 -> 3
b : 490.0000, 2 -> 2
b : -173.0000, 3 -> 1
b : -629.0000, 4 -> 5
a : 435.0000, 5 -> 3
b : -828.0000, 6 -> 0
