a : -253.0000, 0 -> 4
b : -689.0000, 0 -> 1
c : 168.0000, 0 -> 5
a : 62.0000, 1 -> 1
b : 740.0000, 1 -> 4
c : -642.0000, 1 -> 0
a : 494.0000, 2 -> 3
b : 813.0000, 2 -> 2
c : -58.0000, 2 -> 0
a : -405.0000, 3 -> 1
b : 924.0000, 3 -> 4
c : 483.0000, 3 -> 3
a : -777.0000, 4 -> 4
b : 420.0000, 4 -> 0
c : -575.0000, 4 -> 4
a : 812.0000, 5 -> 3
b : -704.0000, 5 -> 3
c : 883.0000, 5 -> 2
c : 968.0000, 0 -> 0
b : 438.0000, 1 -> 5
a : 144.0000, 2 -> 5
c : -527.0000, 3 -> 2
b : 594.0000, 4 -> 4
a : 986.0000, 5 -> 1
