a : 235.0000, 0 -> 1
b : 16.0000, 0 -> 3
c : -941.0000, 0 -> 5
d : -471.0000, 0 -> 6
a : -141.0000, 1 -> 4
b : -767.0000, 1 -> 7
c : 691.0000, 1 -> 4
d : -140.0000, 1 -> 3
a : -193.0000, 2 -> 0
b : -708.0000, 2 -> 3
c : -958.0000, 2 -> 4
d : -810.0000, 2 -> 5
a : -368.0000, 3 -> 1
b : -447.0000, 3 -> 3
c : 213.0000, 3 -> 6
d : -375.0000, 3 -> 0
a : 60.0000, 4 -> 5
b : 72.0000, 4 -> 1
c : 209.0000, 4 -> 1
d : 932.0000, 4 -> 2
a : -93.0000, 5 -> 6
b : -309.0000, 5 -> 2
c : 436.0000, 5 -> 6
d : 235.0000, 5 -> 2
a : 827.0000, 6 -> 5
b : 382.0000, 6 -> 4
c : -287.0000, 6 -> 5
d : -792.0000, 6 -> 6
a : 833.0000, 7 -> 1
b : -367.0000, 7 -> 7
c : 29.0000, 7 -> 3
d : 50.0000, 7 -> 5
b : -139.0000, 0 -> 1
c : -923.0000, 0 -> 1
c : 141.0000, 1 -> 3
a : 4.0000, 1 -> 2
a : -428.0000, 2 -> 2
b : 547.0000, 2 -> 2
a : -359.0000, 3 -> 4
a : -993.0000, 3 -> 0
c : 982.0000, 4 -> 3
b : 591.0000, 4 -> 0
c : -677.0000, 5 -> 4
a : 603.0000, 5 -> 7
b : 394.0000, 6 -> 5
d : -700.0000, 6 -> 5
d : -842.0000, 7 -> 2
a : 867.0000, 7 -> 5
