a : -491.0000, 0 -> 2
b : -462.0000, 0 -> 4
c : -661.0000, 0 -> 3
d : -845.0000, 0 -> 5
a : -420.0000, 1 -> 1
b : -451.0000, 1 -> 2
c : 807.0000, 1 -> 6
d : -624.0000, 1 -> 5
a : 234.0000, 2 -> 6
b : 112.0000, 2 -> 3
c : 786.0000, 2 -> 5
d : 707.0000, 2 -> 4
a : 58.0000, 3 -> 2
b : 4.0000, 3 -> 1
c : -185.0000, 3 -> 4
d : 29.0000, 3 -> 5
a : 408.0000, 4 -> 1
b : 148.0000, 4 -> 3
c : 885.0000, 4 -> 6
d : -314.0000, 4 -> 2
a : 124.0000, 5 -> 2
b : 223.0000, 5 -> 0
c : -146.0000, 5 -> 1
d : 691.0000, 5 -> 1
a : 860.0000, 6 -> 6
b : 993.0000, 6 -> 1
c : 457.0000, 6 -> 0
d : -581.0000, 6 -> 2
a : -222.0000, 0 -> 5
a : -117.0000, 0 -> 1
c : 911.0000, 1 -> 4
d : 506.0000, 1 -> 2
d : 435.0000, 2 -> 2
a : -97.0000, 2 -> 5
c : 426.0000, 3 -> 2
c : 222.0000, 3 -> 3
a : -292.0000, 4 -> 0
a : 458.0000, 4 -> 6
d : -675.0000, 5 -> 4
a : -467.0000, 5 -> 1
a : 648.0000, 6 -> 2
a : -633.0000, 6 -> 1
