a : -243.0000, 0 -> 6
b : -904.0000, 0 -> 5
c : -444.0000, 0 -> 2
a : 257.0000, 1 -> 1
b : 281.0000, 1 -> 5
c : -477.0000, 1 -> 2
a : -344.0000, 2 -> 5
b : -161.0000, 2 -> 2
c : 240.0000, 2 -> 3
a : 556.0000, 3 -> 3
b : -434.0000, 3 -> 5
c : 47.0000, 3 -> 1
a : 811.0000, 4 -> 6
b : -459.0000, 4 -> 6
c : -270.0000, 4 -> 1
a : -41.0000, 5 -> 3
b : -561.0000, 5 -> 6
c : -490.0000, 5 -> 3
a : -888.0000, 6 -> 6
b : 345.0000, 6 -> 2
c : -197.0000, 6 -> 6
c : -735.0000, 0 -> 6
a : -229.0000, 1 -> 3
c : -202.0000, 2 -> 5
a : 899.0000, 3 -> 6
b : 875.0000, 4 -> 2
c : -88.0000, 5 -> 6
b : 114.0000, 6 -> 3
a : 463.0000, 2 -> 4
