a : -871.0000, 0 -> 5
b : 489.0000, 0 -> 3
c : 107.0000, 0 -> 2
a : -985.0000, 1 -> 1
b : 121.0000, 1 -> 4
c : 42.0000, 1 -> 0
a : -412.0000, 2 -> 3
b : -595.0000, 2 -> 3
c : -469.0000, 2 -> 3
a : -133.0000, 3 -> 0
b : 867.0000, 3 -> 2
c : -557.0000, 3 -> 1
a : 533.0000, 4 -> 1
b : -3.0000, 4 -> 2
c : -725.0000, 4 -> 6
a : 942.0000, 5 -> 0
b : -630.0000, 5 -> 3
c : 490.0000, 5 -> 4
a : -505.0000, 6 -> 5
b : 288.0000, 6 -> 1
c : 150.0000, 6 -> 3
a : 542.0000, 0 -> 1
a : -502.0000, 1 -> 4
b : 332.0000, 2 -> 5
a : 3.0000, 3 -> 4
b : 179.0000, 4 -> 5
a : 529.0000, 5 -> 2
c : -706.0000, 6 -> 6
