a : -545.0000, 0 -> 1
b : -70.0000, 0 -> 3
c : 674.0000, 0 -> 0
a : -444.0000, 1 -> 2
b : -68.0000, 1 -> 4
c : 882.0000, 1 -> 0
a : 963.0000, 2 -> 0
b : 83.0000, 2 -> 5
c : -992.0000, 2 -> 0
a : 244.0000, 3 -> 2
b : -788.0000, 3 -> 4
c : -864.0000, 3 -> 1
a : 211.0000, 4 -> 3
b : 231.0000, 4 -> 3
c : -234.0000, 4 -> 0
a : 192.0000, 5 -> 4
b : 587.0000, 5 -> 3
c : 9.0000, 5 -> 2
b : 150.0000, 0 -> 2
b : 615.0000, 1 -> 5
a : 109.0000, 2 -> 1
a : -791.0000, 3 -> 5
b : 3.0000, 4 -> 5
c : 118.0000, 5 -> 4
