a : -20.0000, 0 -> 1
b : -451.0000, 0 -> 3
c : 427.0000, 0 -> 0
a : -198.0000, 1 -> 4
b : 506.0000, 1 -> 4
c : 275.0000, 1 -> 0
a : 677.0000, 2 -> 0
b : 130.0000, 2 -> 1
c : 467.0000, 2 -> 2
a : 189.0000, 3 -> 1
b : 156.0000, 3 -> 3
c : -701.0000, 3 -> 3
a : -927.0000, 4 -> 1
b : 239.0000, 4 -> 1
c : 785.0000, 4 -> 0
a : -497.0000, 5 -> 0
b : 857.0000, 5 -> 1
c : 748.0000, 5 -> 4
c : -250.0000, 0 -> 1
a : -775.0000, 1 -> 1
b : 481.0000, 2 -> 2
b : 361.0000, 3 -> 2
b : 886.0000, 4 -> 4
a : 913.0000, 5 -> 1
c : -807.0000, 0 -> 5
