a : -666.0000, 0 -> 1
b : 702.0000, 0 -> 3
c : -904.0000, 0 -> 5
d : 59.0000, 0 -> 0
a : -980.0000, 1 -> 2
b : -718.0000, 1 -> 5
c : -887.0000, 1 -> 0
d : -945.0000, 1 -> 3
a : -769.0000, 2 -> 4
b : -887.0000, 2 -> 1
c : -398.0000, 2 -> 3
d : -781.0000, 2 -> 0
a : -342.0000, 3 -> 5
b : -798.0000, 3 -> 4
c : -591.0000, 3 -> 3
d : -421.0000, 3 -> 0
a : 92.0000, 4 -> 3
b : 38.0000, 4 -> 4
c : -720.0000, 4 -> 2
d : -182.0000, 4 -> 4
a : 358.0000, 5 -> 4
b : 529.0000, 5 -> 5
c : 904.0000, 5 -> 4
d : 933.0000, 5 -> 0
d : -251.0000, 0 -> 2
a : -191.0000, 0 -> 2
b : -962.0000, 1 -> 2
b : -666.0000, 1 -> 4
c : 419.0000, 2 -> 0
a : 968.0000, 2 -> 0
b : -410.0000, 3 -> 3
c : 4.0000, 3 -> 1
c : -249.0000, 4 -> 5
d : -739.0000, 4 -> 1
b : -585.0000, 5 -> 4
d : -581.0000, 5 -> 3
