a : 999.0000, 0 -> 7
b : 866.0000, 0 -> 4
c : 241.0000, 0 -> 1
d : 655.0000, 0 -> 0
a : -835.0000, 1 -> 0
b : 81.0000, 1 -> 4
c : 606.0000, 1 -> 4
d : 926.0000, 1 -> 3
a : 378.0000, 2 -> 4
b : 801.0000, 2 -> 1
c : 206.0000, 2 -> 3
d : -716.0000, 2 -> 4
a : -487.0000, 3 -> 0
b : 791.0000, 3 -> 2
c : 533.0000, 3 -> 1
d : -895.0000, 3 -> 4
a : -463.0000, 4 -> 3
b : -863.0000, 4 -> 3
c : 639.0000, 4 -> 1
d : -112.0000, 4 -> 3
a : 224.0000, 5 -> 1
b : -174.0000, 5 -> 7
c : 800.0000, 5 -> 5
d : -113.0000, 5 -> 4
a : 510.0000, 6 -> 1
b : 760.0000, 6 -> 6
c : 705.0000, 6 -> 7
d : 829.0000, 6 -> 4
a : -578.0000, 7 -> 7
b : 729.0000, 7 -> 0
c : 23.0000, 7 -> 4
d : 388.0000, 7 -> 7
b : -914.0000, 0 -> 3
d : 278.0000, 0 -> 4
b : 799.0000, 1 -> 7
d : 93.0000, 1 -> 1
d : 689.0000, 2 -> 6
c : -163.0000, 2 -> 4
c : -862.0000, 3 -> 3
c : -561.0000, 3 -> 7
b : 551.0000, 4 -> 4
b : 460.0000, 4 -> 6
a : -165.0000, 5 -> 5
c : 456.0000, 5 -> 3
c : 45.0000, 6 -> 2
c : -746.0000, 6 -> 5
c : -478.0000, 7 -> 7
c : -892.0000, 7 -> 0
