a : -596.0000, 0 -> 2
b : 604.0000, 0 -> 1
c : -540.0000, 0 -> 2
d : -13.0000, 0 -> 0
a : 728.0000, 1 -> 3
b : -422.0000, 1 -> 4
c : 561.0000, 1 -> 5
d : -407.0000, 1 -> 0
a : 341.0000, 2 -> 5
b : -940.0000, 2 -> 1
c : -356.0000, 2 -> 2
d : 47.0000, 2 -> 1
a : -478.0000, 3 -> 0
b : -538.0000, 3 -> 3
c : -751.0000, 3 -> 0
d : 488.0000, 3 -> 2
a : -712.0000, 4 -> 1
b : 662.0000, 4 -> 4
c : 328.0000, 4 -> 2
d : -411.0000, 4 -> 3
a : -834.0000, 5 -> 4
b : 839.0000, 5 -> 4
c : 153.0000, 5 -> 5
d : 342.0000, 5 -> 1
a : -957.0000, 0 -> 1
c : -879.0000, 0 -> 3
a : 781.0000, 1 -> 1
c : -558.0000, 1 -> 3
a : -236.0000, 2 -> 0
c : 214.0000, 2 -> 5
b : -150.0000, 3 -> 0
b : -232.0000, 3 -> 5
b : -922.0000, 4 -> 5
d : -700.0000, 4 -> 4
d : -508.0000, 5 -> 5
b : 563.0000, 5 -> 0
