a : 160.0000, 0 -> 1
b : 174.0000, 0 -> 5
c : 262.0000, 0 -> 3
a : 226.0000, 1 -> 4
b : 543.0000, 1 -> 4
c : 303.0000, 1 -> 2
a : -540.0000, 2 -> 5
b : 102.0000, 2 -> 3
c : -91.0000, 2 -> 4
a : -170.0000, 3 -> 5
b : 728.0000, 3 -> 0
c : 376.0000, 3 -> 0
a : -411.0000, 4 -> 1
b : -454.0000, 4 -> 0
c : -322.0000, 4 -> 2
a : -180.0000, 5 -> 4
b : -583.0000, 5 -> 3
c : 668.0000, 5 -> 1
c : -934.0000, 0 -> 4
c : -302.0000, 1 -> 4
c : -171.0000, 2 -> 3
c : 650.0000, 3 -> 5
c : 30.0000, 4 -> 0
b : -728.0000, 5 -> 2
