a : 60.0000, 0 -> 1
b : 763.0000, 0 -> 0
c : 759.0000, 0 -> 3
d : -463.0000, 0 -> 0
a : 349.0000, 1 -> 0
b : -166.0000, 1 -> 2
c : 808.0000, 1 -> 3
d : 384.0000, 1 -> 0
a : 492.0000, 2 -> 0
b : -522.0000, 2 -> 0
c : 745.0000, 2 -> 1
d : 923.0000, 2 -> 0
a : 603.0000, 3 -> 3
b : 408.0000, 3 -> 1
c : 961.0000, 3 -> 2
d : -136.0000, 3 -> 3
d : 634.0000, 0 -> 1
c : -463.0000, 0 -> 0
c : -234.0000, 1 -> 2
a : -545.0000, 1 -> 3
b : 275.0000, 2 -> 3
d : -118.0000, 2 -> 1
d : 101.0000, 3 -> 0
a : 719.0000, 3 -> 2
