a : -750.0000, 0 -> 0
b : 740.0000, 0 -> 1
c : -550.0000, 0 -> 1
d : 363.0000, 0 -> 5
a : 64.0000, 1 -> 0
b : 625.0000, 1 -> 0
c : -355.0000, 1 -> 2
d : 339.0000, 1 -> 3
a : -361.0000, 2 -> 3
b : -997.0000, 2 -> 5
c : -687.0000, 2 -> 1
d : -779.0000, 2 -> 3
a : 798.0000, 3 -> 1
b : 976.0000, 3 -> 3
c : 955.0000, 3 -> 3
d : -469.0000, 3 -> 4
a : 233.0000, 4 -> 0
b : -546.0000, 4 -> 5
c : 323.0000, 4 -> 5
d : -232.0000, 4 -> 5
a : 840.0000, 5 -> 1
b : 133.0000, 5 -> 3
c : 748.0000, 5 -> 4
d : 623.0000, 5 -> 4
d : -97.0000, 0 -> 2
d : 6.0000, 0 -> 0
a : -389.0000, 1 -> 5
b : -93.0000, 1 -> 3
a : 641.0000, 2 -> 1
b : -892.0000, 2 -> 1
d : 947.0000, 3 -> 2
a : -471.0000, 3 -> 0
a : -91.0000, 4 -> 3
d : -786.0000, 4 -> 3
b : 898.0000, 5 -> 2
a : 635.0000, 5 -> 0
