a : 94.0000, 0 -> 2
b : 243.0000, 0 -> 5
c : -468.0000, 0 -> 3
a : 530.0000, 1 -> 5
b : 875.0000, 1 -> 1
c : -957.0000, 1 -> 4
a : -678.0000, 2 -> 5
b : 443.0000, 2 -> 3
c : -293.0000, 2 -> 2
a : -81.0000, 3 -> 0
b : -562.0000, 3 -> 4
c : -670.0000, 3 -> 4
a : 965.0000, 4 -> 3
b : -561.0000, 4 -> 2
c : -889.0000, 4 -> 0
a : -677.0000, 5 -> 1
b : -812.0000, 5 -> 5
c : 422.0000, 5 -> 0
b : 784.0000, 0 -> 1
a : -341.0000, 1 -> 1
b : -898.0000, 2 -> 4
a : 737.0000, 3 -> 5
a : 729.0000, 4 -> 1
a : 10.0000, 5 -> 5
