a : 943.0000, 0 -> 0
b : 48.0000, 0 -> 6
c : -276.0000, 0 -> 3
d : 56.0000, 0 -> 5
a : -328.0000, 1 -> 0
b : 322.0000, 1 -> 3
c : 545.0000, 1 -> 1
d : -893.0000, 1 -> 5
a : -583.0000, 2 -> 3
b : 834.0000, 2 -> 0
c : -906.0000, 2 -> 2
d : -54.0000, 2 -> 6
a : -707.0000, 3 -> 3
b : -681.0000, 3 -> 4
c : 889.0000, 3 -> 2
d : 318.0000, 3 -> 2
a : -557.0000, 4 -> 3
b : 148.0000, 4 -> 4
c : 540.0000, 4 -> 2
d : 617.0000, 4 -> 0
a : 858.0000, 5 -> 2
b : 650.0000, 5 -> 4
c : 800.0000, 5 -> 4
d : -906.0000, 5 -> 1
a : -133.0000, 6 -> 5
b : 824.0000, 6 -> 4
c : 64.0000, 6 -> 2
d : 60.0000, 6 -> 0
b : 304.0000, 0 -> 0
a : 765.0000, 0 -> 4
a : -340.0000, 1 -> 1
b : -937.0000, 1 -> 5
d : 108.0000, 2 -> 1
b : -906.0000, 2 -> 2
d : -81.0000, 3 -> 4
d : -38.0000, 3 -> 6
a : 126.0000, 4 -> 0
a : -655.0000, 4 -> 2
d : 165.0000, 5 -> 0
b : 801.0000, 5 -> 0
d : 779.0000, 6 -> 2
b : -259.0000, 6 -> 1
