a : -485.0000, 0 -> 1
b : -996.0000, 0 -> 2
c : 297.0000, 0 -> 0
d : -259.0000, 0 -> 2
a : -190.0000, 1 -> 0
b : 603.0000, 1 -> 2
c : -329.0000, 1 -> 3
d : -27.0000, 1 -> 1
a : 781.0000, 2 -> 1
b : -60.0000, 2 -> 3
c : 563.0000, 2 -> 1
d : 127.0000, 2 -> 0
a : -732.0000, 3 -> 3
b : -326.0000, 3 -> 0
c : -184.0000, 3 -> 1
d : -294.0000, 3 -> 1
a : -372.0000, 0 -> 0
d : -533.0000, 0 -> 0
a : 27.0000, 1 -> 3
d : -620.0000, 1 -> 2
c : 167.0000, 2 -> 2
a : -798.0000, 2 -> 3
d : 824.0000, 3 -> 3
a : 273.0000, 3 -> 0
