a : -150.0000, 0 -> 1
b : 609.0000, 0 -> 0
c : -278.0000, 0 -> 0
d : -763.0000, 0 -> 6
a : -168.0000, 1 -> 4
b : 375.0000, 1 -> 2
c : 26.0000, 1 -> 1
d : 107.0000, 1 -> 6
a : 936.0000, 2 -> 6
b : 997.0000, 2 -> 1
c : 403.0000, 2 -> 4
d : -29.0000, 2 -> 0
a : 123.0000, 3 -> 2
b : 240.0000, 3 -> 4
c : 450.0000, 3 -> 6
d : 184.0000, 3 -> 0
a : 8.0000, 4 -> 0
b : 152.0000, 4 -> 6
c : 787.0000, 4 -> 1
d : -245.0000, 4 -> 4
a : 923.0000, 5 -> 3
b : 111.0000, 5 -> 1
c : -113.0000, 5 -> 0
d : 216.0000, 5 -> 4
a : -531.0000, 6 -> 3
b : 349.0000, 6 -> 4
c : -818.0000, 6 -> 0
d : -429.0000, 6 -> 6
d : -676.0000, 0 -> 1
a : 80.0000, 0 -> 3
c : -117.0000, 1 -> 3
c : -952.0000, 1 -> 4
c : -733.0000, 2 -> 1
d : 305.0000, 2 -> 1
c : -58.0000, 3 -> 5
b : 7.0000, 3 -> 5
b : -754.0000, 4 -> 0
a : 373.0000, 4 -> 2
b : -278.0000, 5 -> 0
c : -391.0000, 5 -> 6
d : -489.0000, 6 -> 3
b : -726.0000, 6 -> 2
