a : 502.0000, 0 -> 5
b : 554.0000, 0 -> 4
c : -415.0000, 0 -> 6
d : -574.0000, 0 -> 2
a : -708.0000, 1 -> 0
b : 8.0000, 1 -> 0
c : -814.0000, 1 -> 0
d : 694.0000, 1 -> 2
a : 638.0000, 2 -> 2
b : -880.0000, 2 -> 3
c : 459.0000, 2 -> 2
d : -674.0000, 2 -> 6
a : 891.0000, 3 -> 4
b : 615.0000, 3 -> 2
c : -283.0000, 3 -> 3
d : 893.0000, 3 -> 2
a : -288.0000, 4 -> 3
b : 940.0000, 4 -> 3
c : -563.0000, 4 -> 6
d : -570.0000, 4 -> 4
a : 258.0000, 5 -> 2
b : 296.0000, 5 -> 4
c : 475.0000, 5 -> 4
d : 481.0000, 5 -> 2
a : -755.0000, 6 -> 4
b : 51.0000, 6 -> 3
c : 277.0000, 6 -> 1
d : 768.0000, 6 -> 3
a : -38.0000, 0 -> 2
b : 631.0000, 0 -> 3
c : 429.0000, 1 -> 6
b : 963.0000, 1 -> 1
d : 851.0000, 2 -> 4
d : -357.0000, 2 -> 3
c : 13.0000, 3 -> 0
b : -905.0000, 3 -> 6
a : -626.0000, 4 -> 2
b : 521.0000, 4 -> 2
c : 443.0000, 5 -> 5
a : -808.0000, 5 -> 4
b : 207.0000, 6 -> 6
b : 889.0000, 6 -> 4
