a : 53.0000, 0 -> 2
b : 204.0000, 0 -> 0
c : 81.0000, 0 -> 3
a : -998.0000, 1 -> 3
b : -612.0000, 1 -> 6
c : -868.0000, 1 -> 3
a : -751.0000, 2 -> 1
b : 486.0000, 2 -> 4
c : 9.0000, 2 -> 0
a : -303.0000, 3 -> 1
b : 806.0000, 3 -> 3
c : -307.0000, 3 -> 4
a : -793.0000, 4 -> 6
b : -284.0000, 4 -> 0
c : 149.0000, 4 -> 6
a : 723.0000, 5 -> 6
b : 207.0000, 5 -> 2
c : 1.0000, 5 -> 4
a : 723.0000, 6 -> 1
b : 668.0000, 6 -> 4
c : -464.0000, 6 -> 3
c : -909.0000, 0 -> 4
a : 659.0000, 1 -> 6
c : 413.0000, 2 -> 5
b : -286.0000, 3 -> 6
b : -259.0000, 4 -> 3
c : -174.0000, 5 -> 5
a : -976.0000, 6 -> 3
