a : -313.0000, 0 -> 2
b : 177.0000, 0 -> 1
c : 743.0000, 0 -> 3
a : 472.0000, 1 -> 3
b : 125.0000, 1 -> 1
c : -951.0000, 1 -> 5
a : -391.0000, 2 -> 5
b : -631.0000, 2 -> 5
c : 991.0000, 2 -> 1
a : -248.0000, 3 -> 7
b : -900.0000, 3 -> 0
c : 339.0000, 3 -> 4
a : -786.0000, 4 -> 7
b : 989.0000, 4 -> 3
c : 175.0000, 4 -> 1
a : 915.0000, 5 -> 3
b : 403.0000, 5 -> 3
c : 654.0000, 5 -> 7
a : 95.0000, 6 -> 0
b : -285.0000, 6 -> 7
c : -617.0000, 6 -> 1
a : -419.0000, 7 -> 0
b : -447.0000, 7 -> 3
c : -689.0000, 7 -> 0
a : 339.0000, 0 -> 1
c : 302.0000, 1 -> 3
b : -937.0000, 2 -> 4
b : 823.0000, 3 -> 5
b : -681.0000, 4 -> 0
a : 382.0000, 5 -> 6
a : -222.0000, 6 -> 2
a : 494.0000, 7 -> 3
