a : 55.0000, 0 -> 7
b : 407.0000, 0 -> 0
c : -648.0000, 0 -> 5
d : 332.0000, 0 -> 6
a : -823.0000, 1 -> 5
b : 958.0000, 1 -> 3
c : -792.0000, 1 -> 6
d : -7.0000, 1 -> 4
a : -241.0000, 2 -> 4
b : 755.0000, 2 -> 0
c : -313.0000, 2 -> 1
d : -363.0000, 2 -> 0
a : 565.0000, 3 -> 1
b : 699.0000, 3 -> 4
c : 101.0000, 3 -> 6
d : 74.0000, 3 -> 6
a : 901.0000, 4 -> 2
b : 366.0000, 4 -> 3
c : 980.0000, 4 -> 4
d : 805.0000, 4 -> 7
a : 34.0000, 5 -> 3
b : -746.0000, 5 -> 1
c : -394.0000, 5 -> 6
d : 863.0000, 5 -> 2
a : -765.0000, 6 -> 1
b : -152.0000, 6 -> 6
c : -920.0000, 6 -> 2
d : 766.0000, 6 -> 4
a : 573.0000, 7 -> 7
b : -655.0000, 7 -> 0
c : -631.0000, 7 -> 0
d : -115.0000, 7 -> 7
c : 94.0000, 0 -> 7
c : -954.0000, 0 -> 2
a : -906.0000, 1 -> 4
d : 750.0000, 1 -> 5
b : 916.0000, 2 -> 5
c : 588.0000, 2 -> 3
b : -201.0000, 3 -> 7
c : -618.0000, 3 -> 0
c : -550.0000, 4 -> 1
c : 483.0000, 4 -> 5
c : -304.0000, 5 -> 3
a : -999.0000, 5 -> 7
d : 661.0000, 6 -> 7
c : 780.0000, 6 -> 3
c : 139.0000, 7 -> 3
c : -64.0000, 7 -> 6
