a : -841.0000, 0 -> 2
b : -110.0000, 0 -> 0
c : -487.0000, 0 -> 4
d : 416.0000, 0 -> 1
a : -467.0000, 1 -> 5
b : -618.0000, 1 -> 1
c : -231.0000, 1 -> 3
d : 517.0000, 1 -> 1
a : 459.0000, 2 -> 1
b : 202.0000, 2 -> 4
c : -530.0000, 2 -> 5
d : -488.0000, 2 -> 1
a : 317.0000, 3 -> 1
b : 656.0000, 3 -> 2
c : 389.0000, 3 -> 2
d : -479.0000, 3 -> 4
a : -371.0000, 4 -> 0
b : -568.0000, 4 -> 2
c : 729.0000, 4 -> 1
d : -68.0000, 4 -> 5
a : 25.0000, 5 -> 5
b : -187.0000, 5 -> 5
c : 70.0000, 5 -> 2
d : -239.0000, 5 -> 2
a : -355.0000, 0 -> 4
b : -102.0000, 0 -> 5
a : 307.0000, 1 -> 3
d : 53.0000, 1 -> 2
b : 950.0000, 2 -> 1
c : -830.0000, 2 -> 3
d : -447.0000, 3 -> 0
a : 412.0000, 3 -> 2
c : 559.0000, 4 -> 2
d : 754.0000, 4 -> 2
c : 136.0000, 5 -> 5
d : -445.0000, 5 -> 3
