a : 248.0000, 0 -> 0
b : 63.0000, 0 -> 1
c : 509.0000, 0 -> 0
d : 508.0000, 0 -> 4
a : -818.0000, 1 -> 0
b : 269.0000, 1 -> 0
c : -668.0000, 1 -> 1
d : 733.0000, 1 -> 2
a : -693.0000, 2 -> 2
b : 785.0000, 2 -> 1
c : -537.0000, 2 -> 3
d : 803.0000, 2 -> 4
a : 524.0000, 3 -> 3
b : -557.0000, 3 -> 1
c : -151.0000, 3 -> 1
d : 486.0000, 3 -> 0
a : -758.0000, 4 -> 1
b : 858.0000, 4 -> 0
c : -540.0000, 4 -> 1
d : -559.0000, 4 -> 1
c : -891.0000, 0 -> 3
c : 149.0000, 0 -> 2
d : 280.0000, 1 -> 1
a : 836.0000, 1 -> 2
b : 479.0000, 2 -> 2
b : 284.0000, 2 -> 3
d : 185.0000, 3 -> 1
d : -227.0000, 3 -> 2
c : 99.0000, 4 -> 3
b : 726.0000, 4 -> 4
