a : 707.0000, 0 -> 3
b : -922.0000, 0 -> 3
c : -645.0000, 0 -> 2
a : -240.0000, 1 -> 5
b : 721.0000, 1 -> 1
c : -113.0000, 1 -> 5
a : -139.0000, 2 -> 4
b : 211.0000, 2 -> 2
c : -857.0000, 2 -> 3
a : -985.0000, 3 -> 3
b : 998.0000, 3 -> 3
c : -247.0000, 3 -> 2
a : -845.0000, 4 -> 2
b : 402.0000, 4 -> 2
c : 247.0000, 4 -> 0
a : 663.0000, 5 -> 4
b : -461.0000, 5 -> 3
c : 731.0000, 5 -> 4
c : -935.0000, 0 -> 0
c : 598.0000, 1 -> 3
a : 254.0000, 2 -> 5
b : 76.0000, 3 -> 0
b : -787.0000, 4 -> 4
b : -733.0000, 5 -> 0
b : 844.0000, 5 -> 1
