a : -183.0000, 0 -> 0
b : 797.0000, 0 -> 2
c : 763.0000, 0 -> 1
d : -260.0000, 0 -> 2
a : 556.0000, 1 -> 0
b : 852.0000, 1 -> 2
c : -611.0000, 1 -> 2
d : -989.0000, 1 -> 1
a : -611.0000, 2 -> 3
b : 925.0000, 2 -> 3
c : -764.0000, 2 -> 2
d : 595.0000, 2 -> 3
a : -892.0000, 3 -> 2
b : 892.0000, 3 -> 3
c : 276.0000, 3 -> 0
d : 717.0000, 3 -> 1
b : -7.0000, 0 -> 0
c : 167.0000, 0 -> 2
d : -932.0000, 1 -> 2
b : -990.0000, 1 -> 3
c : -749.0000, 2 -> 0
b : -166.0000, 2 -> 2
c : -691.0000, 3 -> 3
d : 98.0000, 3 -> 3
