a : -205.0000, 0 -> 5
b : -494.0000, 0 -> 6
c : -745.0000, 0 -> 2
d : 855.0000, 0 -> 5
a : -220.0000, 1 -> 3
b : -150.0000, 1 -> 6
c : 378.0000, 1 -> 3
d : -338.0000, 1 -> 0
a : -382.0000, 2 -> 6
b : -790.0000, 2 -> 3
c : 962.0000, 2 -> 5
d : 373.0000, 2 -> 4
a : -940.0000, 3 -> 6
b : -645.0000, 3 -> 3
c : 982.0000, 3 -> 4
d : -150.0000, 3 -> 3
a : -916.0000, 4 -> 3
b : -471.0000, 4 -> 2
c : -338.0000, 4 -> 6
d : -996.0000, 4 -> 1
a : 900.0000, 5 -> 0
b : 708.0000, 5 -> 6
c : 430.0000, 5 -> 3
d : -451.0000, 5 -> 4
a : 16.0000, 6 -> 0
b : -702.0000, 6 -> 7
c : 68.0000, 6 -> 0
d : 210.0000, 6 -> 1
a : 350.0000, 7 -> 5
b : 955.0000, 7 -> 3
c : 690.0000, 7 -> 1
d : -312.0000, 7 -> 3
c : 955.0000, 0 -> 1
a : -198.0000, 0 -> 4
d : -538.0000, 1 -> 5
b : 457.0000, 1 -> 3
c : -362.0000, 2 -> 1
c : 952.0000, 2 -> 2
c : -708.0000, 3 -> 0
b : -686.0000, 3 -> 2
d : 178.0000, 4 -> 5
d : -924.0000, 4 -> 3
c : -970.0000, 5 -> 2
c : -594.0000, 5 -> 1
d : -352.0000, 6 -> 7
a : -846.0000, 6 -> 4
d : 609.0000, 7 -> 1
a : 411.0000, 7 -> 7
