a : 327.0000, 0 -> 4
b : -234.0000, 0 -> 3
c : 496.0000, 0 -> 2
d : -503.0000, 0 -> 5
a : 985.0000, 1 -> 2
b : 582.0000, 1 -> 4
c : -692.0000, 1 -> 0
d : -253.0000, 1 -> 1
a : 650.0000, 2 -> 0
b : 186.0000, 2 -> 0
c : -182.0000, 2 -> 3
d : -997.0000, 2 -> 2
a : 798.0000, 3 -> 5
b : -247.0000, 3 -> 4
c : 92.0000, 3 -> 4
d : -572.0000, 3 -> 2
a : 316.0000, 4 -> 5
b : 231.0000, 4 -> 1
c : 907.0000, 4 -> 0
d : 164.0000, 4 -> 1
a : -996.0000, 5 -> 0
b : -96.0000, 5 -> 5
c : 429.0000, 5 -> 3
d : 704.0000, 5 -> 1
d : -887.0000, 0 -> 3
b : -313.0000, 0 -> 4
b : 626.0000, 1 -> 2
b : -680.0000, 1 -> 5
b : 329.0000, 2 -> 4
d : -49.0000, 2 -> 3
d : 500.0000, 3 -> 3
c : 456.0000, 3 -> 1
a : 281.0000, 4 -> 1
d : -261.0000, 4 -> 4
c : 851.0000, 5 -> 0
c : 967.0000, 5 -> 5
