a : -636.0000, 0 -> 2
b : 469.0000, 0 -> 1
c : 428.0000, 0 -> 1
d : -79.0000, 0 -> 2
a : -168.0000, 1 -> 0
b : -288.0000, 1 -> 1
c : -373.0000, 1 -> 0
d : -609.0000, 1 -> 2
a : -734.0000, 2 -> 6
b : 384.0000, 2 -> 6
c : 9.0000, 2 -> 0
d : -320.0000, 2 -> 0
a : -674.0000, 3 -> 1
b : -300.0000, 3 -> 1
c : -536.0000, 3 -> 2
d : 140.0000, 3 -> 2
a : 551.0000, 4 -> 4
b : -271.0000, 4 -> 3
c : 990.0000, 4 -> 6
d : -908.0000, 4 -> 4
a : -522.0000, 5 -> 6
b : 726.0000, 5 -> 5
c : 277.0000, 5 -> 1
d : -704.0000, 5 -> 6
a : -139.0000, 6 -> 4
b : 95.0000, 6 -> 5
c : 521.0000, 6 -> 6
d : -544.0000, 6 -> 3
c : -434.0000, 0 -> 5
b : 274.0000, 0 -> 2
a : 842.0000, 1 -> 6
d : 942.0000, 1 -> 3
a : 629.0000, 2 -> 2
d : 566.0000, 2 -> 1
b : -919.0000, 3 -> 6
c : 523.0000, 3 -> 6
d : 573.0000, 4 -> 1
c : 526.0000, 4 -> 0
a : -414.0000, 5 -> 4
c : 699.0000, 5 -> 0
d : -221.0000, 6 -> 1
c : 739.0000, 6 -> 3
