a : -686.0000, 0 -> 4
b : -555.0000, 0 -> 6
c : -541.0000, 0 -> 6
d : 496.0000, 0 -> 2
a : -583.0000, 1 -> 5
b : 666.0000, 1 -> 0
c : -812.0000, 1 -> 4
d : -356.0000, 1 -> 6
a : -474.0000, 2 -> 4
b : 572.0000, 2 -> 0
c : 102.0000, 2 -> 4
d : -565.0000, 2 -> 1
a : 901.0000, 3 -> 1
b : 513.0000, 3 -> 1
c : -851.0000, 3 -> 3
d : 440.0000, 3 -> 4
a : 812.0000, 4 -> 4
b : 926.0000, 4 -> 2
c : 138.0000, 4 -> 5
d : 589.0000, 4 -> 4
a : -262.0000, 5 -> 6
b : -243.0000, 5 -> 4
c : -785.0000, 5 -> 4
d : -12.0000, 5 -> 5
a : 838.0000, 6 -> 4
b : 439.0000, 6 -> 4
c : 500.0000, 6 -> 2
d : 818.0000, 6 -> 1
b : -450.0000, 0 -> 0
d : 300.0000, 0 -> 1
c : 313.0000, 1 -> 1
b : 454.0000, 1 -> 6
c : 711.0000, 2 -> 3
c : -504.0000, 2 -> 0
a : 117.0000, 3 -> 2
c : -72.0000, 3 -> 0
d : -431.0000, 4 -> 2
b : 844.0000, 4 -> 4
b : -747.0000, 5 -> 5
c : 238.0000, 5 -> 5
c : -148.0000, 6 -> 6
d : 929.0000, 6 -> 2
