a : 651.0000, 0 -> 3
b : 338.0000, 0 -> 4
c : 817.0000, 0 -> 5
a : -460.0000, 1 -> 2
b : 617.0000, 1 -> 2
c : -529.0000, 1 -> 2
a : -746.0000, 2 -> 1
b : 625.0000, 2 -> 0
c : 308.0000, 2 -> 6
a : -914.0000, 3 -> 6
b : 680.0000, 3 -> 3
c : 541.0000, 3 -> 1
a : 378.0000, 4 -> 0
b : 986.0000, 4 -> 2
c : 809.0000, 4 -> 0
a : 539.0000, 5 -> 3
b : -176.0000, 5 -> 4
c : 537.0000, 5 -> 4
a : -768.0000, 6 -> 3
b : -977.0000, 6 -> 5
c : 796.0000, 6 -> 4
a : 679.0000, 0 -> 5
a : 107.0000, 1 -> 4
c : 264.0000, 2 -> 0
b : -685.0000, 3 -> 1
b : -959.0000, 4 -> 0
a : -997.0000, 5 -> 5
b : -727.0000, 6 -> 2
