a : 972.0000, 0 -> 0
b : 916.0000, 0 -> 5
a : -601.0000, 1 -> 3
b : 934.0000, 1 -> 0
a : 29.0000, 2 -> 5
b : 164.0000, 2 -> 5
a : 541.0000, 3 -> 6
b : 66.0000, 3 -> 6
a : 962.0000, 4 -> 2
b : 998.0000, 4 -> 0
a : -10.0000, 5 -> 3
b : 311.0000, 5 -> 1
a : 109.0000, 6 -> 0
b : -491.0000, 6 -> 1
a : -548.0000, 7 -> 1
b : -134.0000, 7 -> 7
b : 465.0000, 0 -> 0
a : -379.0000, 1 -> 1
a : 273.0000, 2 -> 2
b : 949.0000, 3 -> 3
a : -228.0000, 4 -> 0
a : 563.0000, 5 -> 7
b : 353.0000, 6 -> 5
a : -254.0000, 7 -> 3
a : 391.0000, 5 -> 4
