a : -470.0000, 0 -> 4
b : -548.0000, 0 -> 3
c : 334.0000, 0 -> 4
d : 884.0000, 0 -> 0
a : -808.0000, 1 -> 1
b : -522.0000, 1 -> 4
c : -724.0000, 1 -> 1
d : 642.0000, 1 -> 4
a : -268.0000, 2 -> 4
b : 709.0000, 2 -> 1
c : 113.0000, 2 -> 3
d : 441.0000, 2 -> 1
a : -794.0000, 3 -> 2
b : 350.0000, 3 -> 4
c : -936.0000, 3 -> 2
d : -508.0000, 3 -> 0
a : -330.0000, 4 -> 1
b : 82.0000, 4 -> 4
c : 216.0000, 4 -> 3
d : -162.0000, 4 -> 1
d : -310.0000, 0 -> 4
c : 226.0000, 0 -> 2
a : -557.0000, 1 -> 3
c : -935.0000, 1 -> 3
c : -419.0000, 2 -> 1
d : -82.0000, 2 -> 4
c : 223.0000, 3 -> 3
d : 582.0000, 3 -> 4
b : -261.0000, 4 -> 2
c : 735.0000, 4 -> 1
