a : 978.0000, 0 -> 3
b : 205.0000, 0 -> 2
c : 327.0000, 0 -> 2
d : 677.0000, 0 -> 2
a : -448.0000, 1 -> 0
b : 269.0000, 1 -> 1
c : 999.0000, 1 -> 0
d : 629.0000, 1 -> 1
a : 791.0000, 2 -> 1
b : -751.0000, 2 -> 1
c : 309.0000, 2 -> 0
d : -751.0000, 2 -> 2
a : -218.0000, 3 -> 1
b : -472.0000, 3 -> 0
c : -621.0000, 3 -> 2
d : 758.0000, 3 -> 0
c : 158.0000, 0 -> 1
b : 953.0000, 0 -> 1
d : 11.0000, 1 -> 0
c : 13.0000, 1 -> 1
c : -885.0000, 2 -> 3
a : -246.0000, 2 -> 2
b : 720.0000, 3 -> 2
c : 494.0000, 3 -> 0
