a : 886.0000, 0 -> 3
b : 85.0000, 0 -> 5
c : -859.0000, 0 -> 1
a : -829.0000, 1 -> 6
b : -175.0000, 1 -> 4
c : 837.0000, 1 -> 1
a : -420.0000, 2 -> 2
b : -599.0000, 2 -> 6
c : -323.0000, 2 -> 1
a : -591.0000, 3 -> 6
b : -370.0000, 3 -> 5
c : 815.0000, 3 -> 1
a : -206.0000, 4 -> 2
b : 404.0000, 4 -> 1
c : -107.0000, 4 -> 6
a : 355.0000, 5 -> 0
b : -969.0000, 5 -> 0
c : 203.0000, 5 -> 0
a : 66.0000, 6 -> 4
b : 617.0000, 6 -> 5
c : -425.0000, 6 -> 5
a : 310.0000, 7 -> 1
b : -428.0000, 7 -> 2
c : 546.0000, 7 -> 2
a : -877.0000, 0 -> 1
a : -92.0000, 1 -> 2
b : 501.0000, 2 -> 0
a : 627.0000, 3 -> 1
b : 280.0000, 4 -> 6
c : 279.0000, 5 -> 7
c : 165.0000, 6 -> 0
a : 310.0000, 7 -> 2
