a : 825.0000, 0 -> 2
b : 426.0000, 0 -> 3
c : 756.0000, 0 -> 4
a : 642.0000, 1 -> 2
b : 83.0000, 1 -> 1
c : -277.0000, 1 -> 0
a : -596.0000, 2 -> 5
b : 506.0000, 2 -> 5
c : 674.0000, 2 -> 3
a : 596.0000, 3 -> 3
b : -41.0000, 3 -> 3
c : -405.0000, 3 -> 2
a : -164.0000, 4 -> 1
b : -590.0000, 4 -> 5
c : -998.0000, 4 -> 3
a : -330.0000, 5 -> 4
b : -5.0000, 5 -> 5
c : -815.0000, 5 -> 2
b : -751.0000, 0 -> 5
a : -315.0000, 1 -> 3
c : -301.0000, 2 -> 4
b : 251.0000, 3 -> 4
a : -584.0000, 4 -> 5
c : 995.0000, 5 -> 1
