a : 257.0000, 0 -> 3
b : -807.0000, 0 -> 3
c : -113.0000, 0 -> 5
a : 56.0000, 1 -> 0
b : -5.0000, 1 -> 0
c : 329.0000, 1 -> 5
a : 474.0000, 2 -> 0
b : -847.0000, 2 -> 0
c : 768.0000, 2 -> 2
a : 806.0000, 3 -> 3
b : -139.0000, 3 -> 5
c : -897.0000, 3 -> 4
a : -564.0000, 4 -> 1
b : 599.0000, 4 -> 2
c : 514.0000, 4 -> 3
a : 736.0000, 5 -> 3
b : -172.0000, 5 -> 6
c : 437.0000, 5 -> 2
a : 344.0000, 6 -> 0
b : -747.0000, 6 -> 6
c : 149.0000, 6 -> 6
c : -99.0000, 0 -> 3
a : 474.0000, 1 -> 1
a : -782.0000, 2 -> 6
a : 285.0000, 3 -> 2
c : -381.0000, 4 -> 2
b : -79.0000, 5 -> 1
a : 288.0000, 6 -> 2
