a : -621.0000, 0 -> 2
b : -358.0000, 0 -> 3
c : 977.0000, 0 -> 0
d : -921.0000, 0 -> 1
a : 801.0000, 1 -> 1
b : -552.0000, 1 -> 3
c : 732.0000, 1 -> 1
d : 135.0000, 1 -> 1
a : -880.0000, 2 -> 1
b : -510.0000, 2 -> 0
c : -816.0000, 2 -> 2
d : -186.0000, 2 -> 3
a : -427.0000, 3 -> 3
b : 877.0000, 3 -> 1
c : -478.0000, 3 -> 3
d : -133.0000, 3 -> 2
d : 288.0000, 0 -> 0
b : 535.0000, 0 -> 1
b : -89.0000, 1 -> 1
d : -592.0000, 1 -> 0
a : -308.0000, 2 -> 0
d : 781.0000, 2 -> 2
a : -893.0000, 3 -> 0
c : 435.0000, 3 -> 2
