a : 145.0000, 0 -> 3
b : -140.0000, 0 -> 0
a : -758.0000, 1 -> 7
b : -87.0000, 1 -> 5
a : -22.0000, 2 -> 6
b : 484.0000, 2 -> 0
a : -838.0000, 3 -> 5
b : -48.0000, 3 -> 2
a : 527.0000, 4 -> 1
b : -176.0000, 4 -> 0
a : 557.0000, 5 -> 7
b : 180.0000, 5 -> 0
a : -377.0000, 6 -> 0
b : -822.0000, 6 -> 2
a : 274.0000, 7 -> 1
b : -987.0000, 7 -> 3
b : -709.0000, 0 -> 1
a : -384.0000, 1 -> 1
a : 707.0000, 2 -> 5
a : 726.0000, 3 -> 3
a : 676.0000, 4 -> 3
a : -290.0000, 5 -> 1
a : 350.0000, 6 -> 6
a : 442.0000, 7 -> 4
