a : -2.0000, 0 -> 3
b : -163.0000, 0 -> 1
a : 237.0000, 1 -> 4
b : 510.0000, 1 -> 2
a : 745.0000, 2 -> 3
b : -768.0000, 2 -> 4
a : 510.0000, 3 -> 2
b : -956.0000, 3 -> 4
a : -926.0000, 4 -> 5
b : -329.0000, 4 -> 0
a : -872.0000, 5 -> 0
b : -728.0000, 5 -> 7
a : 568.0000, 6 -> 5
b : -977.0000, 6 -> 0
a : 867.0000, 7 -> 4
b : -884.0000, 7 -> 1
b : 925.0000, 0 -> 7
b : -468.0000, 1 -> 7
b : 997.0000, 2 -> 1
a : 604.0000, 3 -> 7
b : 339.0000, 4 -> 5
a : -785.0000, 5 -> 4
a : 286.0000, 6 -> 2
a : 648.0000, 7 -> 1
b : 276.0000, 1 -> 6
