a : 924.0000, 0 -> 3
b : 360.0000, 0 -> 3
c : 681.0000, 0 -> 2
d : -500.0000, 0 -> 1
a : -630.0000, 1 -> 3
b : -661.0000, 1 -> 2
c : -746.0000, 1 -> 0
d : -905.0000, 1 -> 0
a : 521.0000, 2 -> 3
b : 642.0000, 2 -> 1
c : -954.0000, 2 -> 2
d : -120.0000, 2 -> 3
a : 680.0000, 3 -> 3
b : -175.0000, 3 -> 3
c : -598.0000, 3 -> 0
d : -915.0000, 3 -> 0
a : 12.0000, 0 -> 1
d : -120.0000, 0 -> 3
c : -759.0000, 1 -> 1
d : -670.0000, 1 -> 1
b : -590.0000, 2 -> 2
c : -79.0000, 2 -> 1
c : 76.0000, 3 -> 2
d : -944.0000, 3 -> 1
