a : 506.0000, 0 -> 5
b : 595.0000, 0 -> 6
c : 282.0000, 0 -> 5
d : -800.0000, 0 -> 4
a : -295.0000, 1 -> 3
b : 575.0000, 1 -> 1
c : 697.0000, 1 -> 6
d : 339.0000, 1 -> 0
a : -621.0000, 2 -> 1
b : 724.0000, 2 -> 2
c : 622.0000, 2 -> 2
d : 780.0000, 2 -> 0
a : 690.0000, 3 -> 2
b : 68.0000, 3 -> 4
c : -427.0000, 3 -> 2
d : -704.0000, 3 -> 3
a : 343.0000, 4 -> 0
b : 745.0000, 4 -> 5
c : -644.0000, 4 -> 5
d : 177.0000, 4 -> 0
a : -386.0000, 5 -> 2
b : -922.0000, 5 -> 3
c : -493.0000, 5 -> 2
d : -149.0000, 5 -> 6
a : 212.0000, 6 -> 5
b : 277.0000, 6 -> 3
c : 253.0000, 6 -> 3
d : 830.0000, 6 -> 5
d : -139.0000, 0 -> 1
c : 777.0000, 0 -> 1
a : 249.0000, 1 -> 4
b : 791.0000, 1 -> 5
a : -223.0000, 2 -> 0
d : -861.0000, 2 -> 4
d : -637.0000, 3 -> 6
d : 573.0000, 3 -> 0
b : 796.0000, 4 -> 2
c : 555.0000, 4 -> 0
c : -257.0000, 5 -> 5
a : -825.0000, 5 -> 6
c : -909.0000, 6 -> 0
b : -234.0000, 6 -> 6
