a : -249.0000, 0 -> 4
b : 623.0000, 0 -> 5
a : 712.0000, 1 -> 6
b : -575.0000, 1 -> 6
a : 319.0000, 2 -> 2
b : -721.0000, 2 -> 4
a : 63.0000, 3 -> 3
b : -240.0000, 3 -> 0
a : -520.0000, 4 -> 4
b : -805.0000, 4 -> 4
a : -781.0000, 5 -> 5
b : -840.0000, 5 -> 6
a : 233.0000, 6 -> 3
b : -608.0000, 6 -> 4
a : -469.0000, 7 -> 2
b : -844.0000, 7 -> 0
a : 672.0000, 0 -> 1
b : -298.0000, 1 -> 3
a : -76.0000, 2 -> 4
a : -138.0000, 3 -> 7
a : -47.0000, 4 -> 0
b : -203.0000, 5 -> 1
a : 711.0000, 6 -> 2
a : -963.0000, 7 -> 5
