a : -3.0000, 0 -> 0
b : 106.0000, 0 -> 5
c : -865.0000, 0 -> 0
d : -656.0000, 0 -> 2
a : -705.0000, 1 -> 5
b : 622.0000, 1 -> 2
c : 468.0000, 1 -> 0
d : -959.0000, 1 -> 5
a : -606.0000, 2 -> 3
b : -62.0000, 2 -> 2
c : 204.0000, 2 -> 1
d : 377.0000, 2 -> 5
a : 127.0000, 3 -> 5
b : 786.0000, 3 -> 3
c : -557.0000, 3 -> 2
d : -718.0000, 3 -> 4
a : 797.0000, 4 -> 2
b : -40.0000, 4 -> 4
c : -245.0000, 4 -> 4
d : 596.0000, 4 -> 3
a : -975.0000, 5 -> 1
b : -362.0000, 5 -> 0
c : 234.0000, 5 -> 3
d : 851.0000, 5 -> 3
d : 436.0000, 0 -> 3
a : 852.0000, 0 -> 1
b : 785.0000, 1 -> 1
a : 903.0000, 1 -> 3
b : -544.0000, 2 -> 3
a : 823.0000, 2 -> 1
a : -852.0000, 3 -> 2
c : 369.0000, 3 -> 4
d : 272.0000, 4 -> 5
b : 8.0000, 4 -> 2
a : -733.0000, 5 -> 2
d : -891.0000, 5 -> 4
