a : -275.0000, 0 -> 4
b : -688.0000, 0 -> 5
c : 352.0000, 0 -> 5
a : -874.0000, 1 -> 2
b : 830.0000, 1 -> 2
c : -87.0000, 1 -> 2
a : 211.0000, 2 -> 4
b : -450.0000, 2 -> 3
c : 144.0000, 2 -> 3
a : 21.0000, 3 -> 0
b : -367.0000, 3 -> 1
c : 384.0000, 3 -> 0
a : 281.0000, 4 -> 2
b : 658.0000, 4 -> 0
c : -14.0000, 4 -> 2
a : -633.0000, 5 -> 0
b : -144.0000, 5 -> 4
c : 80.0000, 5 -> 0
c : 20.0000, 0 -> 2
a : -65.0000, 1 -> 1
c : -414.0000, 2 -> 5
b : -723.0000, 3 -> 5
b : 346.0000, 4 -> 4
c : 542.0000, 5 -> 1
