a : 968.0000, 0 -> 0
b : -215.0000, 0 -> 2
c : 90.0000, 0 -> 0
d : 855.0000, 0 -> 7
a : 27.0000, 1 -> 1
b : -1.0000, 1 -> 0
c : 158.0000, 1 -> 0
d : 867.0000, 1 -> 0
a : 269.0000, 2 -> 2
b : -445.0000, 2 -> 2
c : 299.0000, 2 -> 7
d : -693.0000, 2 -> 4
a : -67.0000, 3 -> 1
b : 468.0000, 3 -> 0
c : -36.0000, 3 -> 0
d : 109.0000, 3 -> 2
a : 202.0000, 4 -> 3
b : -56.0000, 4 -> 1
c : 269.0000, 4 -> 5
d : 255.0000, 4 -> 1
a : 400.0000, 5 -> 0
b : 810.0000, 5 -> 7
c : -451.0000, 5 -> 7
d : -998.0000, 5 -> 6
a : 869.0000, 6 -> 1
b : 350.0000, 6 -> 3
c : -360.0000, 6 -> 3
d : 263.0000, 6 -> 4
a : -750.0000, 7 -> 2
b : 253.0000, 7 -> 6
c : -180.0000, 7 -> 0
d : -535.0000, 7 -> 5
a : -849.0000, 0 -> 7
b : 685.0000, 0 -> 5
c : -295.0000, 1 -> 2
b : -991.0000, 1 -> 4
d : -177.0000, 2 -> 6
c : 152.0000, 2 -> 4
b : 365.0000, 3 -> 3
d : -422.0000, 3 -> 3
a : -658.0000, 4 -> 7
a : -120.0000, 4 -> 2
d : 2.0000, 5 -> 4
c : -369.0000, 5 -> 2
b : 210.0000, 6 -> 6
b : 236.0000, 6 -> 0
a : -601.0000, 7 -> 5
d : -496.0000, 7 -> 6
