a : -910.0000, 0 -> 2
b : -245.0000, 0 -> 2
c : 644.0000, 0 -> 0
d : -247.0000, 0 -> 5
a : -879.0000, 1 -> 0
b : 504.0000, 1 -> 1
c : -652.0000, 1 -> 5
d : 784.0000, 1 -> 3
a : 233.0000, 2 -> 4
b : -830.0000, 2 -> 1
c : 821.0000, 2 -> 2
d : 680.0000, 2 -> 1
a : -401.0000, 3 -> 4
b : 388.0000, 3 -> 0
c : -707.0000, 3 -> 0
d : -925.0000, 3 -> 1
a : 79.0000, 4 -> 1
b : 571.0000, 4 -> 2
c : -539.0000, 4 -> 0
d : 713.0000, 4 -> 4
a : -297.0000, 5 -> 0
b : -567.0000, 5 -> 3
c : -27.0000, 5 -> 5
d : -606.0000, 5 -> 5
a : -571.0000, 0 -> 0
b : 133.0000, 0 -> 0
b : -461.0000, 1 -> 5
b : 709.0000, 1 -> 3
b : -152.0000, 2 -> 0
b : -557.0000, 2 -> 5
a : 21.0000, 3 -> 1
d : -927.0000, 3 -> 4
a : 721.0000, 4 -> 5
b : 887.0000, 4 -> 5
a : 587.0000, 5 -> 1
b : 88.0000, 5 -> 0
