a : 248.0000, 0 -> 4
b : -913.0000, 0 -> 0
c : -156.0000, 0 -> 4
d : -448.0000, 0 -> 1
a : 599.0000, 1 -> 4
b : -118.0000, 1 -> 4
c : -288.0000, 1 -> 0
d : -469.0000, 1 -> 2
a : 812.0000, 2 -> 3
b : 247.0000, 2 -> 3
c : -922.0000, 2 -> 2
d : 379.0000, 2 -> 1
a : -780.0000, 3 -> 5
b : -982.0000, 3 -> 3
c : -217.0000, 3 -> 5
d : 181.0000, 3 -> 4
a : 187.0000, 4 -> 3
b : -546.0000, 4 -> 2
c : 472.0000, 4 -> 1
d : 548.0000, 4 -> 1
a : 106.0000, 5 -> 3
b : 923.0000, 5 -> 3
c : -120.0000, 5 -> 4
d : -295.0000, 5 -> 1
c : -102.0000, 0 -> 3
b : -997.0000, 0 -> 1
c : -33.0000, 1 -> 4
d : -989.0000, 1 -> 3
c : 896.0000, 2 -> 5
c : 865.0000, 2 -> 4
d : -874.0000, 3 -> 3
c : 676.0000, 3 -> 3
d : -111.0000, 4 -> 3
a : -274.0000, 4 -> 0
d : 276.0000, 5 -> 3
c : -875.0000, 5 -> 1
